,Timestamp,Username,VideoID,Comment,Date
785,2020-09-28T14:42:26Z,@dindaf20,nFoRZMB7XwU,"my 6 yo been listening to the original ver now that she listens to this, she said ""i really like it. like it like ittt"" 😁😍",2020-09-28T14:42:26Z
786,2020-09-28T14:42:45Z,@dindaf20,nFoRZMB7XwU,6 yo niece*,2020-09-28T14:42:45Z
787,2020-09-30T05:32:06Z,@noviananda7168,nFoRZMB7XwU,Nice try! 😂,2020-09-30T05:32:06Z
788,2020-09-28T14:35:30Z,@nuhanaziha6963,nFoRZMB7XwU,kerenn bgdd,2020-09-28T14:35:30Z
789,2020-09-28T14:32:33Z,@trisnachannell,nFoRZMB7XwU,"Cepet banget kakak hafal liriknya, keren banget kak",2020-09-28T14:32:33Z
790,2020-09-28T14:32:20Z,@ronalelektra6704,nFoRZMB7XwU,nice sisj,2020-09-28T14:32:20Z
791,2020-09-28T14:29:28Z,@intannavira9154,nFoRZMB7XwU,Wuenakk sisss🔥,2020-09-28T14:29:28Z
792,2020-09-28T14:27:48Z,@trisnachannell,nFoRZMB7XwU,"Kak sisca, aku hafal ost mereka gara2 dengerin covernya kakak terus terusan",2020-09-28T14:27:48Z
793,2020-09-28T14:24:03Z,@fariedfinan3003,nFoRZMB7XwU,Gak tau lagi suara kak sisca keren bgt apalagi husky voicenya:-*:-*:-*,2020-09-28T14:24:03Z
794,2020-09-28T14:19:34Z,@henrymarcellino4703,nFoRZMB7XwU,Enak bangetttttt. Pengantar tidur cocok banget nihhh ❤️,2020-09-28T14:19:34Z
795,2020-09-28T14:17:15Z,@albertmarbun542,nFoRZMB7XwU,👏👏👏,2020-09-28T14:17:15Z
796,2020-09-28T14:12:12Z,@clanefaust,nFoRZMB7XwU,bagus banget kak!! semoga Bright dan Win liat,2020-09-28T14:12:12Z
797,2020-09-28T14:11:20Z,@trianapriliawan170,nFoRZMB7XwU,Enakk bangeet 😍😍,2020-09-28T14:11:20Z
798,2020-09-28T14:10:00Z,@nialestary9798,nFoRZMB7XwU,Next cover the person must be you by Win Metawin,2020-09-28T14:10:00Z
799,2020-09-28T14:06:52Z,@yagayagami6032,nFoRZMB7XwU,"Thank you Sisca for covering Bright's song, thank you so much❤️",2020-09-28T14:06:52Z
800,2020-09-28T14:01:38Z,@putrinres,nFoRZMB7XwU,LOVE IT ❤❤,2020-09-28T14:01:38Z
801,2020-09-28T14:00:54Z,@zeilasitorus7954,nFoRZMB7XwU,love your voice good to sing this song,2020-09-28T14:00:54Z
802,2020-09-28T13:57:55Z,@bayuciel4291,nFoRZMB7XwU,"Keren amat ,cara ngapalin Leh ugha nih",2020-09-28T13:57:55Z
803,2020-09-28T13:54:05Z,@ChiiMiharu,nFoRZMB7XwU,"Akhirnyaaaa... Baru kemarin mikir kapan Siska bakal coverin still 2gether. Suka bangetlahhhh.... Sukses selalu ya, ditunggu lagu selanjutnya",2020-09-28T13:54:05Z
804,2020-09-28T13:50:11Z,@beren4733,nFoRZMB7XwU,เสียงของเธอควรจะมีแร็พนิดหน่อย😯เพื่อให้พอดี,2020-09-28T13:50:11Z
805,2020-09-28T15:07:32Z,@bullzroad9283,nFoRZMB7XwU,Up gan,2020-09-28T15:07:32Z
806,2020-09-29T05:10:33Z,@ceprutreceh2202,nFoRZMB7XwU,"Gak tau artinya tapi, THANKS BRO 😂",2020-09-29T05:10:33Z
807,2020-09-30T06:21:57Z,@iszero2357,nFoRZMB7XwU,Thanks brother 🙏,2020-09-30T06:21:57Z
808,2020-10-02T16:24:45Z,@blablablable3093,nFoRZMB7XwU,@@ceprutreceh2202 wkwkw.pokoknya loss dah😂,2020-10-02T16:24:45Z
809,2020-10-04T23:20:32Z,@cakrapratama439,nFoRZMB7XwU,ขอบคุณสำหรับคำแนะนำ,2020-10-04T23:20:32Z
810,2020-11-23T08:29:04Z,@chyntiarachelanandita5165,nFoRZMB7XwU,Ngomong opo iki?:v,2020-11-23T08:29:04Z
811,2020-09-28T13:49:49Z,@jejeenoona3522,nFoRZMB7XwU,Mau dong yang that person must be you 😳👉🏻👈🏻,2020-09-28T13:49:49Z
812,2020-09-28T13:48:27Z,@jejeenoona3522,nFoRZMB7XwU,Aduh apa ya aku mellow bener denger ini ditambah suaranya angelic gini alah kesel mau nangis😡😡,2020-09-28T13:48:27Z
813,2020-09-28T13:38:19Z,@fan1388,nFoRZMB7XwU,aduhhhhhhhhh versii INDOOo sukaa sukaaa... SUKA BANGETTT ^_______^ ieieieieieiee  bagus bangett,2020-09-28T13:38:19Z
814,2020-09-28T13:35:58Z,@widyapratiwi4981,nFoRZMB7XwU,"Yaampun jadi makin kangen sarawattine, btw makasih udah cover lagu ini kak, keren banget sampe mau nangis dengerinnya. apalagi versi Indonesia, bagus bgt. sukses terus ya kak sisca",2020-09-28T13:35:58Z
815,2020-09-28T13:33:10Z,@sukamakan7317,nFoRZMB7XwU,keren banget parah👍,2020-09-28T13:33:10Z
816,2020-09-28T13:32:52Z,@sukamakan7317,nFoRZMB7XwU,Masih nungguin be mine nih sis,2020-09-28T13:32:59Z
817,2020-09-28T13:30:18Z,@prayogaputrapamungkas1088,nFoRZMB7XwU,SisJ adalah alasan ketika tercipta integrasi antara jiwa WOTA & Raikantopeni ku ❤️,2020-09-28T13:30:18Z
818,2020-09-30T11:03:36Z,@nildafaradila7451,nFoRZMB7XwU,Bjir melebur menjadi satu nggak tuh😁,2020-09-30T11:03:36Z
819,2020-09-28T13:26:37Z,@aya25uye,nFoRZMB7XwU,Indo version nya uhh,2020-09-28T13:26:37Z
820,2020-09-28T13:26:23Z,@sectioridhoillahi2516,nFoRZMB7XwU,😭😭😭😭😭😭😭,2020-09-28T13:26:23Z
821,2020-09-28T13:25:32Z,@aya25uye,nFoRZMB7XwU,Yng di tunggu uhh,2020-09-28T13:25:32Z
822,2020-09-28T13:24:03Z,@vivisesarputriraflesia5382,nFoRZMB7XwU,oshi gue niiiiii,2020-09-28T13:24:03Z
823,2020-09-28T13:23:07Z,@astiyaluxfii,nFoRZMB7XwU,Keren Sis - J,2020-09-28T13:23:07Z
824,2020-09-28T13:22:00Z,@donnyafrizalrizal189,nFoRZMB7XwU,"Saran buat siska kalo ngecover lagu lagi yang lagi happening banget ya sis dan jaraknya jangan lama dari masa happening itu tadi biar  viewers juga bisa banyak. Karena semakin lagu itu lagi booming pasti orang-orang pasti lagi cari kata kunci lagu tersebut, siapa tau kan ya mereka lihat cover mu jadi nonton dan tertarik dg kamu.",2020-09-28T13:22:00Z
825,2020-09-28T13:21:04Z,@ermyhesti5047,nFoRZMB7XwU,Lanjutkan sis,2020-09-28T13:21:04Z
826,2020-09-28T13:18:25Z,@hikalia18,nFoRZMB7XwU,HUAAAAAAAA AKHIRNYAAAA🥰🥰🥰🥰🥰🥰,2020-09-28T13:18:25Z
827,2020-09-28T13:18:16Z,@kevinkhun8937,nFoRZMB7XwU,Idolo... Oishi apple honey...(lanjutkan)😁,2020-09-28T13:18:16Z
828,2020-10-01T02:50:31Z,@_DimasBachtiarRizal-jg9xu,nFoRZMB7XwU,"Clean n clear!(iklan the gifted)  Body bra, bra Kok eng mikulu cah sabina na (iklan Bra di dbk)",2020-10-01T02:50:31Z
829,2020-10-02T02:45:53Z,@arianaventi8386,nFoRZMB7XwU,Mama oke,2020-10-02T02:45:53Z
830,2020-10-02T13:50:13Z,@bacoddd7066,nFoRZMB7XwU,Aroingiapp,2020-10-02T13:50:13Z
831,2020-10-03T07:20:17Z,@tyoprioabadi6857,nFoRZMB7XwU,Wah penonton sejati nih sampe hapal iklan2 nya,2020-10-03T07:20:17Z
832,2020-10-03T07:44:37Z,@piacuupiaciii3256,nFoRZMB7XwU,estcolaa,2020-10-03T07:44:37Z
833,2020-10-04T15:13:41Z,@indanazulfa866,nFoRZMB7XwU,Sampe hapal iklan nya,2020-10-04T15:13:41Z
834,2020-10-05T17:21:39Z,@dianpuspita6627,nFoRZMB7XwU,"Mama oke generation,snack jack,oishi honey lemon,",2020-10-07T04:19:37Z
835,2020-10-07T03:22:02Z,@chelsianasholikhahakmaliay6010,nFoRZMB7XwU,Nissan Almera..,2020-10-07T03:22:02Z
836,2020-10-08T02:12:07Z,@silmymasywa5222,nFoRZMB7XwU,"NGAKAK DONG WOOY REPLY""NYA 🤣",2020-10-08T02:12:07Z
837,2020-10-13T14:57:37Z,@youracapella2926,nFoRZMB7XwU,SARAAAAAA,2020-10-13T14:57:37Z
838,2020-10-14T11:39:45Z,@smoeland,nFoRZMB7XwU,Mama oke,2020-10-14T11:39:45Z
839,2020-10-15T13:41:52Z,@aldoputras.7550,nFoRZMB7XwU,Ovomaltine,2020-10-15T13:41:52Z
840,2020-10-20T06:53:26Z,@reimati,nFoRZMB7XwU,mai mamaoke,2020-10-20T06:53:26Z
841,2020-10-23T02:31:31Z,@applepinym6133,nFoRZMB7XwU,Idolo pen idol dai,2020-10-23T02:31:31Z
842,2020-11-08T11:03:25Z,@JGSOfficialAccount,nFoRZMB7XwU,Masita,2020-11-08T11:03:25Z
843,2020-11-18T09:56:22Z,@renisafitri8594,nFoRZMB7XwU,Hahaaa sampe pada apal iklannya donggg,2020-11-18T09:56:22Z
844,2020-11-19T02:32:12Z,@alyarizky7753,nFoRZMB7XwU,@@_DimasBachtiarRizal-jg9xu Plis ngakak bgt,2020-11-19T02:32:12Z
845,2020-11-30T03:29:56Z,@rizalaidilputra9765,nFoRZMB7XwU,Tolong gw ngakak saking seringnya nya nonton series Thai sampe apal sama iklan iklan nya🤣🤣🤣🤣,2020-11-30T03:29:56Z
846,2020-12-17T14:44:08Z,@4pendaily,nFoRZMB7XwU,@@nabastalasky9762 ehh ada namakuu hehe,2020-12-17T14:44:08Z
847,2020-12-18T22:49:58Z,@ManduuDum,nFoRZMB7XwU,Carabao green apple,2020-12-18T22:49:58Z
848,2021-08-08T20:32:34Z,@cindyoktaviani5494,nFoRZMB7XwU,Pop teen sailo pop,2021-08-08T20:32:34Z
849,2021-08-09T08:55:51Z,@putrisheila3096,nFoRZMB7XwU,Wkwkwkwk,2021-08-09T08:55:51Z
850,2020-09-28T13:17:44Z,@donnyafrizalrizal189,nFoRZMB7XwU,Ini dibantu sama member bnk48 lagi gak sis? Keren lo pelafalannya mantapp,2020-09-28T13:17:44Z
851,2020-09-29T04:38:01Z,@amanrabbiaman5483,nFoRZMB7XwU,iya sama Myyu,2020-09-29T04:38:01Z
852,2020-10-03T15:29:30Z,@purnamawhite5389,nFoRZMB7XwU,"@@amanrabbiaman5483 mereka berteman baik ya??
Btw aq fans brightwin jga seneng jga ada org indo cover ost series ini",2020-10-03T15:29:30Z
853,2021-04-06T03:52:45Z,@koncolodon1327,nFoRZMB7XwU,"@@purnamawhite5389 iyaa,member jkt48 byk yg deket sm bnk48 kok apalagi dulu ad member bnk48 yg salting sm haruka",2021-04-06T03:52:45Z
854,2020-09-28T13:16:49Z,@rendisaputra0231,nFoRZMB7XwU,"SisJ,,,,,luvvv 😘",2020-09-28T13:16:49Z
855,2020-09-28T13:12:45Z,@joseseptian8066,nFoRZMB7XwU,Lagu Korea dong sekali kali,2020-09-28T13:12:45Z
856,2020-09-28T13:12:12Z,@rahayusantoso80,nFoRZMB7XwU,"Suaramu mententramkan hatiku kak Sisca ,sehat terus ya ,,kami akan selalu ada buat kak sisca",2020-09-28T13:12:12Z
857,2020-09-28T13:10:50Z,@peemairen,nFoRZMB7XwU,YANG DITUNGGU-TUNGGU!!! 😭🔥🔥,2020-09-28T13:10:50Z
858,2020-09-28T13:09:29Z,@alsportstore_,nFoRZMB7XwU,Sawadikap malang hap hap,2020-09-28T13:09:29Z
859,2020-09-28T13:05:45Z,@antoniora7597,nFoRZMB7XwU,Mantap sukses selalu ya dek,2020-09-28T13:05:45Z
860,2020-09-28T13:04:29Z,@IrmaFebilestari,nFoRZMB7XwU,ENAK BANGET IH 😭,2020-09-28T13:04:29Z
861,2020-09-28T13:04:10Z,@aniyulitasari8462,nFoRZMB7XwU,Monangis 😭 keren bgt sisjeeee,2020-09-28T13:04:10Z
862,2020-09-28T13:02:49Z,@IrmaFebilestari,nFoRZMB7XwU,ASTAGAAAAAAA😭😭😭,2020-09-28T13:02:49Z
863,2020-09-28T13:02:17Z,@Destuyinyue,nFoRZMB7XwU,Eh ko enak ya lagunya... Sisj gapernah mengecewakan! Mantappp.. luvv bgt dahh,2020-09-28T13:02:17Z
864,2020-09-28T13:02:15Z,@aiNunaa,nFoRZMB7XwU,Seperti menjadi iron man,2020-09-28T13:02:15Z
865,2020-09-28T13:01:57Z,@ethanbond7424,nFoRZMB7XwU,"Wajah cakep, suara pun cakep",2020-09-28T13:01:57Z
866,2020-09-28T13:00:15Z,@anakbandsctvsinemart1863,nFoRZMB7XwU,Pengantar tidurr ❤️ meremin mata sambil nginget SarawatTine rasanya kayak gmn gtu :((,2020-09-28T13:00:15Z
